run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1801728,0.0,1.3405420126595728,0.8415376043369269,0.0,-105.91836127241818,962
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1901824,0.0,1.7798109409370444,0.7541203935516072,0.0014584346135148275,-489.1996945352282,2057
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,2001920,0.0,1.9780226641897902,1.0980525601305355,0.0,-464.2029344625779,1810
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,100096,0.0,1.6301531775205336,0.6619296274006818,0.017045454545454544,-327.879097341732,1056
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,200192,0.0,1.6022469892907494,0.9797535796346166,0.025018395879323033,-383.49950539697613,1359
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,300288,0.0,1.5026257064379978,0.9521795516812254,0.015086206896551725,-404.6674080675552,1392
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,400384,0.0,1.3894128296461503,0.7746692776340042,0.0028517110266159697,-318.032742077723,1052
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,500480,0.0,1.5228602829751827,1.0048184137893459,0.021404109589041095,-361.1364390058993,1168
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,600576,0.0,1.6356028050878515,1.210353029793438,0.004803073967339097,-346.30190001550517,1041
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,700672,0.0,0.9736057595117966,0.8907278164361266,0.0,-410.5741650828016,5389
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,800768,0.0,0.8928673801909762,0.8034050423860803,0.0,-268.26698348018874,5636
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,900864,0.0,0.8612195127720881,0.73567691509126,0.0,-268.29382287773586,5888
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1000960,0.0,0.895235113843113,0.8042980803068632,0.0,-268.2751998242127,5633
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1101056,0.0,0.9141779566236644,0.8220212156541324,0.0,-268.9142879447471,5484
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1201152,0.0,0.9280540814422782,0.8139459998144032,0.0,-270.9605035831543,5441
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1301248,0.0,0.8781633832181972,0.7522557594965208,0.0,-271.7419196526524,5675
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1401344,0.0,0.8973874971839413,0.8073497978121807,0.0,-268.31639525892405,5573
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1501440,0.0,0.888955138940262,0.8140409287243942,0.0,-268.22304908898155,5546
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1601536,0.0,0.912992118056149,0.8192098698008073,0.0,-268.58497547651007,5506
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1701632,0.0,0.9064503284464368,0.8000081926772901,0.0,-268.4816312410516,5529
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1801728,0.0,0.9054641353795796,0.7957328231330367,0.0,-268.28239491084815,5520
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,1901824,0.0,0.9210047146792519,0.820007691157771,0.0,-268.8929400048637,5390
ppo__reverse__lidar24__multiplicative__s1,ppo,reverse,lidar24,multiplicative,1,2001920,0.0,0.9632023742998852,0.8602947571260255,0.0,-269.7807587321818,5218
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,100096,0.0,1.6208903343997307,0.8991736129224798,0.004173622704507512,-376.11327788846233,1198
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,200192,0.0,1.3836211981489257,1.033947070596346,0.007886435331230283,-377.0248042406905,1268
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,300288,0.0,1.6514229132493814,1.2190941757263114,0.4474885844748858,-372.27759691104154,1095
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,400384,0.0,1.4157472178360773,0.9950170555138236,0.009148486980999296,-409.0720543968246,1421
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,500480,0.0,1.4228929052059318,1.1639604526191005,0.005843071786310518,-351.7385820489615,1198
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,600576,0.0,1.4163875028597686,1.1420580244358676,0.0054869684499314125,-222.80246881458257,729
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,700672,0.0,1.8009767993766823,1.1019479642971959,0.03400309119010819,-488.80545437436825,1941
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,800768,0.0,1.2682318420241676,0.9208548789450101,0.008,-407.9436899156925,1750
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,900864,0.0,1.1452516386806777,0.9958182741169014,0.03136882129277566,-402.9258659231913,2104
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1000960,0.0,1.6832433921414698,0.7719632299164406,0.010464058234758872,-350.93625028562917,2198
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1101056,0.0,1.0765382905907421,1.0335633774499144,0.0,-449.76102914042485,2201
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1201152,0.0,0.9579989844968705,0.9860009962446634,0.0,-276.4092319708734,1982
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1301248,0.0,1.2742259793185475,1.1729950810963417,0.0,-277.945462371777,1092
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1401344,0.0,1.5563210690462068,1.2174274686741944,0.00966183574879227,-340.3439358085203,1242
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1501440,0.0,1.900675158418386,0.8926767522096634,0.0075,-432.0210044818707,1600
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1601536,0.0,1.622923887502725,0.9792075107589963,0.019120458891013385,-290.7792155264589,1046
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1701632,0.42027027027027025,1.2471586642125043,0.5037352214290484,0.0,287.1487436961644,740
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1801728,0.0008305647840531562,1.6344740144008754,0.9267936712285609,0.0,-173.24547456131575,1204
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1901824,0.0,1.410323525788617,1.0028236499604057,0.0,-51.12844398518759,884
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,2001920,0.0,1.617956718808067,1.1071400699449503,0.0,-222.4767574190043,1379
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,100096,0.0,1.6806100741132615,0.9726354116754186,0.00564516129032258,-419.70151529075724,1240
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,200192,0.0,1.2587621899114079,1.052491869241428,0.006294964028776978,-324.1964825653602,1112
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,300288,0.0,1.3604910556210705,1.1666707995605143,0.006825938566552901,-337.3991386190584,1172
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,400384,0.0,1.3773134784534198,1.1756121970294566,0.0,-374.15700743641963,1335
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,500480,0.0,1.8029482494890288,1.2449819386964038,0.05581835383159887,-361.2576737348979,1057
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,600576,0.0,1.833945875449505,1.1079620989720995,0.05589430894308943,-348.0382574021157,984
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,700672,0.0,1.522291431201972,1.0233839235605637,0.016564417177914112,-440.85491012290305,1630
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,800768,0.0,1.9864287685772553,0.8596024421945451,0.0031746031746031746,-386.4608063260038,1260
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,900864,0.0,1.729472132596827,0.6724992811290267,0.0,-309.2481014894088,1530
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1000960,0.0,1.756246771929136,0.8592110314094774,0.0,-382.43511631375117,1503
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1101056,0.0,1.6476677055273072,1.1423329864291176,0.0,-259.6609975751851,828
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1201152,0.0,2.0143806255627608,1.0238972121526386,0.04462809917355372,-468.83947902446613,1815
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1301248,0.0,1.9708632514043887,0.9708538470068132,0.032795997776542525,-446.5707325479643,1799
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1401344,0.0,1.899839852400199,0.8250940231777479,0.0,-289.61856807876813,1709
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1501440,0.0,1.6736736739889415,0.8792105807540466,0.0,-211.22358664356864,1123
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1601536,0.0,1.6965057690274254,0.9499711233707265,0.0,-239.6816182869115,1247
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1701632,0.0,1.7680589354798837,1.0350170607246496,0.0,-375.77014853595705,1429
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1801728,0.0,1.4672177279794227,0.7556889503511575,0.024156601416076635,-439.0235885834052,2401
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,1901824,0.0,1.8358871543827013,0.8759350861207797,0.022115384615384617,-356.61078805276946,2080
ppo__reverse__lidar24__guided__s0,ppo,reverse,lidar24,guided,0,2001920,0.0,1.026407722489318,0.8026647909979744,0.02170767004341534,-333.049661248545,2764
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,100096,0.0,1.5544959931167537,1.1728388189891028,0.011428571428571429,-451.0084803919768,1575
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,200192,0.0,1.3002249785393305,1.1825735815535716,0.00508130081300813,-278.12537849627694,984
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,300288,0.0,1.4346793441005057,1.2209525292322516,0.0036529680365296802,-347.2070492384211,1095
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,400384,0.0,1.5094589049665834,1.2428416929792685,0.0018231540565177757,-354.9722300912695,1097
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,500480,0.0,1.501822118857358,1.2713728448150172,0.005964214711729622,-337.2573596706244,1006
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,600576,0.0,0.8715897760182618,0.8615046787981091,0.004930394431554524,-430.26896197399753,3448
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,700672,0.0,0.8238717671169464,0.6808222157627641,0.0,-288.4863997836201,2606
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,800768,0.0,0.5929746163056243,0.9110056344111255,0.0,-470.21403183629565,3454
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,900864,0.0,0.6434821083059048,0.9954122509687178,0.0,-446.60852531715534,2480
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1000960,0.0,1.1364459711655372,1.099873934132485,0.0,-378.5311058968351,1499
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1101056,0.0,1.0961173475785726,0.986400561643593,0.007849978194505015,-486.198707779825,2293
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1201152,0.0,1.349195231161431,1.1255048657086089,0.033394049787492414,-427.9236889160545,1647
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1301248,0.0,1.5020910374307648,1.2554524018223627,0.0,-312.8799572531816,983
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1401344,0.0,1.7896706190653893,1.2422084374813627,0.029023746701846966,-341.4534722228911,1137
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1501440,0.0,1.5238052253719323,1.1101935166901293,0.0,-435.09264717911503,1878
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1601536,0.0,1.5088969151662073,1.1848728554985963,0.000646830530401035,-426.3193708241064,1546
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1701632,0.0,1.527391566791238,1.104062529674215,0.04129168872419269,-311.05496962597925,1889
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1801728,0.0,1.0212145389430916,0.9311761164553364,0.024352100089365506,-477.8418044083884,4476
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,1901824,0.0,1.0062279677363153,0.9154077266579244,0.01791044776119403,-476.9066092217567,4355
ppo__reverse__lidar24__guided__s1,ppo,reverse,lidar24,guided,1,2001920,0.0,1.0238227810059093,0.9397152040159361,0.032679738562091505,-476.8604567424117,3978
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,100096,0.0,1.580937356755732,1.074975263893732,0.022840827980014276,-456.7916535278287,1401
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,200192,0.0,1.3635253954413011,0.9597738108207141,0.02721774193548387,-302.3222988382387,992
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,300288,0.0,1.448949959981641,0.9227314636947108,0.01160541586073501,-339.6504738823104,1034
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,400384,0.0,1.5501340986763097,1.1820986196398735,0.005681818181818182,-344.3051648650976,1056
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,500480,0.0,1.663191776773644,1.2383462384227635,0.002325581395348837,-413.7879935109479,1290
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,600576,0.0,0.9866725963443623,0.9205521507395639,0.0,-469.56428596862673,3960
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,700672,0.0,1.713309722289932,1.1432650258926593,0.0020380434782608695,-389.479284880943,1472
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,800768,0.0,0.9551518308534318,0.941589825850469,0.0,-469.18194131213903,5166
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,900864,0.0,0.9387374857937435,0.9250950850617699,0.0,-464.84229066072527,5222
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1000960,0.0,0.8355498966965021,0.7498122910229842,0.0,-267.6367950547317,5863
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1101056,0.0,0.7940053284355669,0.7086137982707057,0.0,-267.4008844218766,5998
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1201152,0.0,0.8557549016361052,0.7808697546793774,0.0,-267.7379607896446,5662
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1301248,0.0,0.9347854390280742,0.8907758073113278,0.0,-269.3274174644956,5377
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1401344,0.0,0.8543677028230553,0.7216789944624625,0.0,-267.58174051156743,5635
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1501440,0.0,0.8823602349946723,0.7097469678219287,0.01759874853343762,-280.90186430323485,5114
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1601536,0.0,1.3597897326806125,0.7050205037594807,0.013354917037636584,-431.1380520016381,2471
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1701632,0.0,1.6083517461815238,0.8488479278902734,0.0,-303.63547797905625,1793
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1801728,0.0,1.52813874593905,0.9260673281785688,0.0,-319.5577264641092,1216
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,1901824,0.0,1.5735696447113245,0.7832884715843448,0.0,-272.14043162151415,1542
ppo__reverse__lidar24__guided__s2,ppo,reverse,lidar24,guided,2,2001920,0.0,1.0198403698740521,0.9571468727293447,0.005671077504725898,-469.4684687741445,4232
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,100000,0.0,0.9305365637255792,0.9513422900006457,0.0,-519.9912777483145,5231
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,200000,0.0,0.9463407582210087,0.9515030159506157,0.0,-520.5930272047285,5229
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,300000,0.0,1.6022661238042921,1.0420791989094333,0.0,-617.9807550413543,1824
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,400000,0.0,0.9554738296438072,0.951703675319812,0.0,-520.0757083393727,5216
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,500000,0.46015037593984964,1.606775513245329,0.3453554058769592,0.13383458646616542,-149.20336268794568,665
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,600000,0.026246719160104987,2.047969699847029,0.9660364252141141,0.003937007874015748,-882.2004580454702,762
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,700000,0.0,2.340822169735856,0.3778642080396309,0.017605633802816902,-997.3634495035528,1136
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,800000,0.0,0.895812750933131,0.9534180672008258,0.0,-517.9047255844248,5200
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,900000,0.0,0.9374876594295662,0.9443116583517719,0.0,-521.9789859904058,5135
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1000000,0.0,0.9282634482842717,0.9514119448303903,0.0,-519.7649313350504,5236
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1100000,0.0,1.382093783622468,0.8054397748472085,0.0,-613.2409197020585,3083
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1200000,0.07095046854082998,2.3062538424052574,0.22339253763916342,0.0,-915.3348732915118,747
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1300000,0.1325136612021858,2.0797811891126017,0.27658064250676523,0.00273224043715847,-842.8885163694523,732
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1400000,0.043689320388349516,1.4953902817741695,0.8654323203012975,0.0,-565.7343084819273,618
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1500000,0.5660377358490566,1.325955702807959,0.28206186277686424,0.02058319039451115,2.2350584768772936,583
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,100000,0.0,0.7800980752208168,0.2514045894286438,0.0,-273.3273123880012,3368
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,200000,0.0,0.9703440834330971,0.9512936263347852,0.0,-521.1499092677208,5231
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,300000,0.0,1.0707172608396271,0.8713672215982181,0.0,-536.7713730480202,4305
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,400000,0.4914196567862715,1.6165258057756888,0.2814781985560929,0.0078003120124804995,-176.02509212928453,641
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,500000,0.0,0.9625766781795992,0.9518363019444307,0.0,-520.4090656318547,5180
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,600000,0.0,0.9626450923101466,0.9514650617652753,0.0,-520.8992544969578,5228
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,700000,0.0006203473945409429,2.4060708071221764,0.5092301059782357,0.1327543424317618,-853.6490048092421,1612
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,800000,0.05514705882352941,2.1145423727934203,1.1995167581674953,0.2193627450980392,-948.5884244323018,816
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,900000,0.0,1.015387796055533,0.9679300663228034,0.006745754826703885,-532.7113595983317,4299
