run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
dqn__reverse__state__multiplicative__s2,dqn,reverse,state,multiplicative,2,1300000,0.0,0.9591224054336711,0.9518782082594527,0.0,-470.4877995000877,5228
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,100000,0.0,0.9480763570814909,0.9505450709167295,0.0,-589.5032495266516,5201
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,200000,0.40675675675675677,1.2680483567037613,0.5282314058191873,0.012162162162162163,-310.1651826458142,740
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,300000,0.014893617021276596,1.9327128644917049,0.2860847962927734,0.0,-670.8734027792505,1410
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,400000,0.9390962671905697,0.8275474569887368,0.21442875620307061,0.0,15.825999066590066,509
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,500000,0.7946768060836502,1.6845842926770296,0.30566974569947775,0.0019011406844106464,-272.2560335545051,526
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,600000,0.9105058365758755,1.6072582879273336,0.271489131746357,0.0,-149.73040893957392,514
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,700000,0.9823182711198428,0.8790085280427657,0.31848442595459386,0.0,20.785902026153632,509
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,800000,0.6998191681735986,1.9642952795466118,0.38610791850154697,0.0,-407.64612624462166,553
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,900000,0.7574626865671642,0.9727851785322458,0.34184884324447434,0.026119402985074626,-104.77656407787939,536
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,1000000,0.8185328185328186,1.7692181830920497,0.4126073418609424,0.0,-157.58322015420214,518
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,1100000,0.5961199294532628,1.856360370247159,0.24666852534237782,0.0,-355.0014416551574,567
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,1200000,0.0,0.959660700352669,0.9493597495876682,0.0,-591.3914542803768,5128
dqn__reverse__state__guided__s0,dqn,reverse,state,guided,0,1300000,0.0031525851197982345,1.4759470871962532,0.5742646498255629,0.0,-625.7877080782473,1586
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,100000,0.0,0.9903240761381754,0.9555869407372439,0.0,-590.9523267417964,5118
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,200000,0.0,0.9433539650823636,0.9524721536002524,0.0,-590.6030609422795,5206
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,300000,0.0,0.9591399576365397,0.952499628478714,0.0,-590.5281929214176,5212
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,400000,0.0,1.0550493728446333,0.9473697488015057,0.0,-592.307862959613,4941
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,500000,0.0,0.9507106676473989,0.9523025030414599,0.0,-590.6659577830327,5212
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,600000,0.0,0.9942378721890824,0.8985467021603618,0.0,-568.833691166805,4361
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,700000,0.0,1.7728089427938802,0.9035723461888885,0.0,-685.2784324537357,1303
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,800000,0.0,0.9413616687150713,0.9530199515439289,0.0,-589.060357452762,5204
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,900000,0.003189792663476874,1.759469768189344,0.337594307956109,0.0,-660.5689035382125,1254
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,1000000,0.0,0.9787941230267726,0.8189272796994395,0.0,-595.2245005862991,2946
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,1100000,0.0,1.4085288952121227,1.0403276483217876,0.06253229974160207,-648.3570703724666,1935
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,1200000,0.0,1.7616042536817784,0.5045344192876223,0.0,-661.2494290787032,1767
dqn__reverse__state__guided__s1,dqn,reverse,state,guided,1,1300000,0.0,1.6614533841478578,0.6026416697199383,0.0,-641.9606936672479,1575
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,100000,0.0,0.8218279069327201,0.9547368940264628,0.0,-589.2276830073365,5114
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,200000,0.0,0.924139744993668,0.9517332656645082,0.0,-590.7496196040848,5232
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,300000,0.0,0.9627205710667135,0.9522888073749436,0.0,-590.4160724414767,5219
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,400000,0.0,0.9832960382362371,0.925275404661731,0.0,-588.1115177853184,4575
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,500000,0.0,1.6878482060561215,0.4698489800791473,0.00398406374501992,-634.8151255692685,2259
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,600000,0.0,0.9457807785550205,0.9522178241527663,0.0,-590.6710445655045,5215
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,700000,0.0,0.9423313361410041,0.9515655850255742,0.0,-590.5962829840861,5227
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,800000,0.0,0.947957518569834,0.952108340470051,0.0,-590.1279914265764,5214
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,900000,0.0,0.9412635195766704,0.9525647945380252,0.0,-590.8039199278476,5209
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,1000000,0.0,1.8581153533359438,0.8263734538013743,0.0030156815440289505,-643.2876599919581,1658
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,1100000,0.0,0.937235567575583,0.9517843976688294,0.0,-590.6363903647249,5215
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,1200000,0.0,0.9419558546709585,0.9530289428541974,0.0,-590.6937306932055,5204
dqn__reverse__state__guided__s2,dqn,reverse,state,guided,2,1300000,0.40633608815426997,1.4071313640323344,0.22057288053147905,0.0,-301.5010386522721,726
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,100096,0.0,1.2725084585225455,0.6910018995138151,0.0068322981366459624,-577.2721127343785,1610
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,200192,0.0,1.1105448992325755,1.0080509601943082,0.01933534743202417,-595.7328417233107,1655
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,300288,0.0,1.3894072254446004,1.1378611296925718,0.007446016381236039,-658.5010167500552,1343
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,400384,0.0,1.3827563182296143,0.9779656323745705,0.006839945280437756,-669.5483116203285,1462
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,500480,0.0,1.406491394617333,0.8295587554202809,0.037366548042704624,-548.7923546232588,1124
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,600576,0.0,1.450344816849322,0.9934589626759353,0.030145530145530147,-571.8955228556574,962
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,700672,0.0,1.5811030400619874,1.1674059315717153,0.009242144177449169,-679.04210153395,1082
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,800768,0.0,1.6809003093558932,1.0902609235151375,0.001017293997965412,-668.4897188273469,983
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,900864,0.0,1.6492556628989503,1.2079224538752855,0.003161222339304531,-735.0672155168036,949
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1000960,0.0,1.707619607888292,1.048695729347904,0.0,-678.6768225154804,1215
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1101056,0.0,1.704339985211672,0.9876505953005215,0.0,-648.2995737517485,1222
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1201152,0.0,1.7849706807641175,0.7544373644218201,0.0,-594.9118812562238,1483
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1301248,0.0,1.7837306640703894,0.6174787466884941,0.0,-556.9610335464978,1395
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1401344,0.0,1.7467096693091009,0.6901526424678625,0.0,-564.8360681463957,1353
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1501440,0.0,1.80020189250294,0.6428802026548276,0.0,-573.6118419159986,1473
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1601536,0.0,1.7401372964123916,0.6831240639543396,0.0,-562.7954033596835,1382
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1701632,0.0007042253521126761,1.8089675562027043,0.6258156494145662,0.0,-564.0804029563428,1420
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1801728,0.0,1.7457149370100764,0.6884610777915089,0.0,-562.6852407077045,1371
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,1901824,0.0,1.7247239970556216,0.6342032587790227,0.0,-542.8379133330792,1274
ppo__reverse__state__dense__s0,ppo,reverse,state,dense,0,2001920,0.0,1.8029231364633358,0.6250791688095076,0.0,-564.0292659765195,1434
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,100096,0.0,1.0025619863511461,1.0188299641992968,0.0,-570.273956027256,1901
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,200192,0.0,1.1849840383815828,1.0936819129427688,0.0,-617.2035268746785,1722
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,300288,0.0,1.1592435447916902,1.100254868535368,0.0017783046828689982,-574.2769072382979,1687
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,400384,0.0,1.440686294895613,0.9726320086213887,0.02528977871443625,-609.8229642127905,949
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,500480,0.0,1.3605924442076254,0.8692646845351621,0.01915991156963891,-618.9883681107073,1357
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,600576,0.0,1.2054131725143868,1.0847243489671488,0.003734827264239029,-509.55512636557063,1071
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,700672,0.0,1.4162311464001707,1.1089103490726266,0.001579778830963665,-710.0485033663422,1266
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,800768,0.0,1.3034753705719695,0.8876111481963938,0.004965243296921549,-578.6268575362866,1007
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,900864,0.0,1.407959253281084,0.9661445060083943,0.004887585532746823,-627.4087700735762,1023
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1000960,0.0,1.5464754123385156,1.1115311818745635,0.0029239766081871343,-705.2050277773718,1026
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1101056,0.0,1.6719790783157185,1.0887074734312463,0.0,-711.4707340492528,1245
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1201152,0.0,1.7581158949025246,1.0514419934117134,0.0,-716.0301991934564,1391
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1301248,0.0,1.6734403893155232,0.9595297610382898,0.0,-641.066805016308,1297
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1401344,0.001466275659824047,1.721393156922936,0.8286541640496324,0.0,-601.7545011631538,1364
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1501440,0.0,1.7680139435727729,0.9259350833855436,0.0,-647.3623127847555,1403
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1601536,0.0,1.7812005175441354,0.8480656180955186,0.0,-620.8122836529101,1422
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1701632,0.0,1.7706323355110116,0.8572759026066397,0.0,-625.0288211251412,1446
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1801728,0.0,1.7353905507974159,0.8444400092922981,0.0,-610.773420876672,1391
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,1901824,0.0,1.7239021642242667,0.7993194118571652,0.0,-585.4026380033697,1353
ppo__reverse__state__dense__s1,ppo,reverse,state,dense,1,2001920,0.0,1.7677899394083023,0.8091528205406854,0.0,-610.8429487747886,1457
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,100096,0.0,1.1695234918247213,1.1001274349909385,0.0,-541.1687901902473,1236
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,200192,0.0,0.9374505495575484,1.0619140152253033,0.0,-556.2247351774262,1807
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,300288,0.0,1.528513401660852,1.0803148747406064,0.009216589861751152,-689.9642682563564,1302
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,400384,0.0,1.565143926240944,0.862984444787152,0.02843601895734597,-612.2687739432583,1266
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,500480,0.0,1.5431149597786773,0.9508553029669186,0.03777949113338473,-700.378813104899,1297
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,600576,0.0,1.4622909793554795,0.998100091582666,0.031490552834149754,-564.6685636203852,1429
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,700672,0.0,1.628434926019417,0.9749685254240275,0.02337228714524207,-653.042656490099,1198
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,800768,0.0,1.6508982076430228,1.0598907168914264,0.005415162454873646,-679.597015757372,1108
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,900864,0.0,1.732984158563478,0.9825629867176348,0.005939123979213066,-670.8803785044137,1347
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1000960,0.0,1.5825995906821273,1.037758803885916,0.0,-641.842440221501,1035
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1101056,0.0,1.6036358706960374,0.9492792124545044,0.0,-609.8664964729297,1103
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1201152,0.0,1.5996628592904407,0.8476395297923278,0.0,-562.2902795491485,1079
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1301248,0.0,1.5615290568761746,0.8097913887327922,0.0,-517.9287106707993,938
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1401344,0.0,1.5820297566842607,0.8132372539435793,0.0,-524.8439049932091,954
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1501440,0.0,1.5548798581813743,0.7882240603516393,0.0,-504.6990969553181,934
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1601536,0.0,1.6187230361197618,0.7774330450329586,0.0,-507.28457701974,934
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1701632,0.0,1.5657680156643308,0.7137571927160025,0.0,-468.32190425428536,864
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1801728,0.0,1.5159046776678744,0.6908652083468192,0.0,-439.74881020109075,776
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,1901824,0.0,1.6445129274323624,0.6392338928156371,0.0,-483.2977653669894,928
ppo__reverse__state__dense__s2,ppo,reverse,state,dense,2,2001920,0.4265927977839335,1.3911051673582677,0.34906384249803435,0.0,-19.187996988333655,722
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,100096,0.0,1.249407323684355,0.6657619687047467,0.0,-566.5044369976695,1608
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,200192,0.0,1.0221373797361915,1.0103259448242443,0.01129032258064516,-557.4313882811775,1860
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,300288,0.0,1.031587546979586,1.0767159779463802,0.0,-546.1160413225602,1776
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,400384,0.0,1.4157638759426185,0.8183210709448137,0.03593339176161262,-543.7574023714419,1141
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,500480,0.0,1.4095047113986665,1.1008252441370237,0.027724665391969407,-497.6490423767331,1046
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,600576,0.0,1.5725280604262164,1.186072039567231,0.48981399468556247,-662.8251119317381,1129
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,700672,0.0,1.480627674225259,1.1565199603288494,0.005847953216374269,-661.9097004504026,1368
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,800768,0.0,1.4636704088104404,1.178717747141762,0.0007457121551081282,-656.3998870466502,1341
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,900864,0.0,1.3495121400186234,1.1786193916408432,0.0,-597.6578129856769,1023
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1000960,0.0,1.4491701827344445,1.1891952404470154,0.0,-652.8309463545708,1320
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1101056,0.0,1.575967035567008,1.2061102423099204,0.0,-689.1954055685336,1308
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1201152,0.0,1.860303334903594,1.1728458295063096,0.004373177842565598,-734.1215658788934,1372
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1301248,0.0,1.8016858478497233,0.9457198818346887,0.0,-622.3971121396557,1341
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1401344,0.0021141649048625794,1.8366121851512596,0.7678671147808213,0.0,-588.0523231005325,1419
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1501440,0.0,1.7119573351531416,0.7943840479969879,0.0,-553.4507720053783,1201
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1601536,0.0,1.8028771382550566,0.6868651993269843,0.0,-576.9146460601625,1476
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1701632,0.0,1.736798432774612,0.7114786086915594,0.0,-561.9629026192243,1345
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1801728,0.0,1.683661179022193,0.7500485476993379,0.0,-539.8708954805375,1155
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,1901824,0.0,1.8168638847901988,0.7452263020357491,0.0,-587.7900377020648,1437
ppo__reverse__state__no_hitch__s0,ppo,reverse,state,no_hitch,0,2001920,0.0,1.8130031057594946,0.7486658594637011,0.0,-582.3523895409246,1412
ppo__reverse__state__no_hitch__s1,ppo,reverse,state,no_hitch,1,100096,0.0,0.9656538609878074,1.0158577524811212,0.0010224948875255625,-553.8615144568856,1956
ppo__reverse__state__no_hitch__s1,ppo,reverse,state,no_hitch,1,200192,0.0,1.257494277062842,1.1145523667553843,0.0006105006105006105,-597.2688409270384,1638
ppo__reverse__state__no_hitch__s1,ppo,reverse,state,no_hitch,1,300288,0.0,1.3951439364261653,1.1537972513497585,0.00818452380952381,-660.8373925180006,1344
ppo__reverse__state__no_hitch__s1,ppo,reverse,state,no_hitch,1,400384,0.0,1.2203448148063114,1.1199127506200925,0.0051813471502590676,-519.290089628582,1158
